Timestamp,Solar Irradiance (W/m²),Temperature (°C),PV Output (kW),Grid Voltage (V),Grid Frequency (Hz),Industrial Load Demand (kW),SOC (%),Battery Charge/Discharge (kW),Fault Indicator (1/0),Stability Index
2025-05-13 15:40:50,0.0,15.0,0.0,230.59561353315956,50.153910257572164,81.47760441059374,61.218296365770435,7.297177255008155,0.0,0.6437599147337697
2025-05-13 15:40:55,0.0,15.0,0.0,230.73230941267107,50.15245100540028,84.43418736874204,61.22948203233824,7.670529811330834,0.0,0.6361368774877674
2025-05-13 15:41:00,0.0,15.0,0.0,230.8690052921826,50.150991753228396,87.39077032689035,61.24066769890604,8.043882367653513,0.0,0.6285138402417652
2025-05-13 15:41:05,0.0,15.129906036775008,0.0,230.8366224918251,50.10604479613637,85.83953291380153,61.20051419603996,7.183112716848775,0.0,0.6407175374023455
2025-05-13 15:41:10,0.0,15.259812073550016,0.0,230.8042396914676,50.06109783904435,84.28829550071274,61.160360693173885,6.322343066044039,0.0,0.6529212345629258
2025-05-13 15:41:15,0.0,15.389718110325024,0.0,230.77185689111008,50.01615088195233,82.73705808762392,61.12020719030781,5.461573415239301,0.0,0.6651249317235061
2025-05-13 15:41:20,0.0,15.519624147100032,0.0,230.73947409075257,49.971203924860305,81.18582067453511,61.08005368744173,4.6008037644345645,0.0,0.6773286288840864
2025-05-13 15:41:25,0.0,15.64953018387504,0.0,230.70709129039506,49.92625696776828,79.6345832614463,61.03990018457566,3.740034113629827,0.0,0.6895323260446667
2025-05-13 15:41:30,0.0,15.779436220650048,0.0,230.67470849003752,49.88131001067626,78.08334584835748,60.99974668170958,2.8792644628250894,0.0,0.701736023205247
2025-05-13 15:41:35,0.0,15.909342257425056,0.0,230.64232568968,49.836363053584236,76.53210843526868,60.9595931788435,2.018494812020352,0.0,0.7139397203658273
2025-05-13 15:41:40,0.0,16.039248294200064,0.0,230.6099428893225,49.79141609649221,74.98087102217987,60.91943967597742,1.1577251612156152,0.0,0.7261434175264077
2025-05-13 15:41:45,0.0,16.169154330975072,0.0,230.577560088965,49.74646913940019,73.42963360909106,60.879286173111346,0.29695551041087764,0.0,0.738347114686988
2025-05-13 15:41:50,0.0,16.29906036775008,0.0,230.54517728860748,49.70152218230817,71.87839619600226,60.83913267024527,-0.563814140393859,0.0,0.7505508118475683
2025-05-13 15:41:55,0.0,16.428966404525088,0.0,230.51279448824997,49.656575225216145,70.32715878291344,60.798979167379194,-1.4245837911985966,0.0,0.7627545090081486
2025-05-13 15:42:00,0.0,16.558872441300096,0.0,230.48041168789246,49.61162826812412,68.77592136982463,60.75882566451312,-2.285353442003335,0.0,0.7749582061687289
2025-05-13 15:42:05,0.0,16.492442834394385,0.0,230.6492328513628,49.64392917688593,68.17299246376659,60.777364107041365,-1.6297336762719794,0.0,0.7783058778741448
2025-05-13 15:42:10,0.0,16.42601322748867,0.0,230.81805401483314,49.676230085647745,67.57006355770856,60.79590254956961,-0.9741139105406238,0.0,0.7816535495795609
2025-05-13 15:42:15,0.0,16.35958362058296,0.0,230.98687517830348,49.70853099440955,66.96713465165053,60.81444099209786,-0.31849414480926797,0.0,0.7850012212849768
2025-05-13 15:42:20,0.0,16.29315401367725,0.0,231.1556963417738,49.74083190317136,66.3642057455925,60.832979434626104,0.3371256209220874,0.0,0.7883488929903929
2025-05-13 15:42:25,0.0,16.226724406771538,0.0,231.32451750524413,49.77313281193317,65.76127683953446,60.85151787715435,0.9927453866534433,0.0,0.7916965646958088
2025-05-13 15:42:30,0.0,16.160294799865824,0.0,231.49333866871447,49.80543372069498,65.15834793347642,60.8700563196826,1.648365152384799,0.0,0.7950442364012249
2025-05-13 15:42:35,0.0,16.093865192960113,0.0,231.6621598321848,49.83773462945679,64.5554190274184,60.888594762210836,2.3039849181161545,0.0,0.7983919081066408
2025-05-13 15:42:40,0.0,16.027435586054402,0.0,231.83098099565515,49.8700355382186,63.952490121360356,60.90713320473908,2.95960468384751,0.0,0.8017395798120568
2025-05-13 15:42:45,0.0,15.96100597914869,0.0,231.99980215912547,49.902336446980414,63.34956121530232,60.92567164726733,3.615224449578866,0.0,0.8050872515174728
2025-05-13 15:42:50,0.0,15.894576372242977,0.0,232.1686233225958,49.934637355742225,62.74663230924429,60.944210089795575,4.2708442153102215,0.0,0.8084349232228888
2025-05-13 15:42:55,0.0,15.828146765337266,0.0,232.33744448606615,49.96693826450403,62.14370340318625,60.96274853232382,4.926463981041577,0.0,0.8117825949283048
2025-05-13 15:43:00,0.0,15.761717158431553,0.0,232.5062656495365,49.99923917326584,61.54077449712822,60.98128697485207,5.582083746772932,0.0,0.8151302666337208
2025-05-13 15:43:05,0.0,15.774275727198424,0.0,232.42906346577192,49.972800211649016,60.577939540707014,61.00924826662442,5.491558936534247,0.0,0.801758168421435
2025-05-13 15:43:10,0.0,15.786834295965294,0.0,232.35186128200735,49.94636125003219,59.61510458428581,61.03720955839676,5.401034126295562,0.0,0.7883860702091492
2025-05-13 15:43:15,0.0,15.799392864732164,0.0,232.2746590982428,49.919922288415364,58.652269627864605,61.06517085016911,5.310509316056876,0.0,0.7750139719968634
2025-05-13 15:43:20,0.0,15.811951433499035,0.0,232.19745691447824,49.89348332679854,57.6894346714434,61.09313214194146,5.21998450581819,0.0,0.7616418737845776
2025-05-13 15:43:25,0.0,15.824510002265905,0.0,232.12025473071367,49.86704436518171,56.7265997150222,61.1210934337138,5.129459695579505,0.0,0.7482697755722918
2025-05-13 15:43:30,0.0,15.837068571032773,0.0,232.0430525469491,49.84060540356489,55.763764758601,61.14905472548615,5.03893488534082,0.0,0.734897677360006
2025-05-13 15:43:35,0.0,15.849627139799644,0.0,231.96585036318453,49.81416644194807,54.800929802179795,61.1770160172585,4.948410075102134,0.0,0.7215255791477202
2025-05-13 15:43:40,0.0,15.862185708566514,0.0,231.88864817941996,49.78772748033124,53.83809484575859,61.204977309030845,4.857885264863449,0.0,0.7081534809354344
2025-05-13 15:43:45,0.0,15.874744277333384,0.0,231.8114459956554,49.761288518714416,52.875259889337386,61.232938600803195,4.767360454624763,0.0,0.6947813827231486
2025-05-13 15:43:50,0.0,15.887302846100255,0.0,231.73424381189085,49.73484955709759,51.91242493291618,61.260899892575544,4.6768356443860775,0.0,0.6814092845108628
2025-05-13 15:43:55,0.0,15.899861414867125,0.0,231.65704162812628,49.708410595480764,50.94958997649498,61.28886118434789,4.586310834147392,0.0,0.668037186298577
2025-05-13 15:44:00,0.0,15.912419983633995,0.0,231.5798394443617,49.68197163386394,49.98675502007377,61.31682247612024,4.495786023908707,0.0,0.6546650880862912
2025-05-13 15:44:05,0.0,15.83638498499783,0.0,231.60978099495705,49.69739647941691,50.059773484683866,61.30841761454473,3.3870141833693523,0.0,0.6578814108310795
2025-05-13 15:44:10,0.0,15.760349986361662,0.0,231.6397225455524,49.71282132496988,50.13279194929396,61.30001275296923,2.2782423428299974,0.0,0.6610977335758679
2025-05-13 15:44:15,0.0,15.684314987725497,0.0,231.66966409614773,49.72824617052285,50.20581041390406,61.291607891393724,1.1694705022906424,0.0,0.6643140563206562
2025-05-13 15:44:20,0.0,15.608279989089331,0.0,231.69960564674307,49.74367101607582,50.278828878514155,61.28320302981822,0.06069866175128791,0.0,0.6675303790654445
2025-05-13 15:44:25,0.0,15.532244990453163,0.0,231.7295471973384,49.75909586162879,50.35184734312425,61.27479816824272,-1.0480731787880675,0.0,0.6707467018102329
2025-05-13 15:44:30,0.0,15.456209991816998,0.0,231.75948874793374,49.774520707181765,50.42486580773434,61.26639330666721,-2.156845019327422,0.0,0.6739630245550212
2025-05-13 15:44:35,0.0,15.380174993180832,0.0,231.7894302985291,49.789945552734736,50.497884272344436,61.257988445091705,-3.2656168598667774,0.0,0.6771793472998096
2025-05-13 15:44:40,0.0,15.304139994544665,0.0,231.81937184912445,49.80537039828771,50.57090273695453,61.249583583516205,-4.374388700406131,0.0,0.6803956700445979
2025-05-13 15:44:45,0.0,15.228104995908499,0.0,231.8493133997198,49.82079524384068,50.64392120156462,61.2411787219407,-5.483160540945487,0.0,0.6836119927893862
2025-05-13 15:44:50,0.0,15.152069997272333,0.0,231.87925495031513,49.83622008939365,50.716939666174724,61.23277386036519,-6.591932381484842,0.0,0.6868283155341746
2025-05-13 15:44:55,0.0,15.076034998636166,0.0,231.90919650091047,49.85164493494662,50.78995813078482,61.22436899878969,-7.700704222024196,0.0,0.6900446382789629
2025-05-13 15:45:00,0.0,15.0,0.0,231.9391380515058,49.86706978049959,50.86297659539491,61.215964137214186,-8.80947606256355,0.0,0.6932609610237512
2025-05-13 15:45:05,0.0,15.030155883251956,0.0,231.83201911398206,49.86310048334191,51.35915357505708,61.21162600531228,-7.939505874643134,0.0,0.6995712501393119
2025-05-13 15:45:10,0.0,15.060311766503913,0.0,231.72490017645833,49.85913118618423,51.855330554719245,61.20728787341038,-7.069535686722718,0.0,0.7058815392548725
2025-05-13 15:45:15,0.0,15.090467649755869,0.0,231.61778123893458,49.855161889026554,52.35150753438141,61.202949741508476,-6.1995654988023015,0.0,0.7121918283704332
2025-05-13 15:45:20,0.0,15.120623533007826,0.0,231.51066230141083,49.85119259186887,52.84768451404358,61.19861160960657,-5.329595310881885,0.0,0.7185021174859938
2025-05-13 15:45:25,0.0,15.150779416259782,0.0,231.40354336388708,49.84722329471119,53.343861493705745,61.19427347770467,-4.4596251229614685,0.0,0.7248124066015544
2025-05-13 15:45:30,0.0,15.180935299511738,0.0,231.29642442636333,49.84325399755352,53.84003847336791,61.189935345802766,-3.589654935041052,0.0,0.7311226957171151
2025-05-13 15:45:35,0.0,15.211091182763695,0.0,231.1893054888396,49.83928470039584,54.33621545303008,61.18559721390087,-2.7196847471206356,0.0,0.7374329848326758
2025-05-13 15:45:40,0.0,15.241247066015651,0.0,231.08218655131586,49.835315403238155,54.832392432692245,61.18125908199897,-1.849714559200219,0.0,0.7437432739482365
2025-05-13 15:45:45,0.0,15.271402949267609,0.0,230.9750676137921,49.831346106080474,55.32856941235441,61.17692095009706,-0.9797443712798026,0.0,0.7500535630637971
2025-05-13 15:45:50,0.0,15.301558832519564,0.0,230.86794867626838,49.82737680892279,55.82474639201658,61.17258281819516,-0.10977418335938616,0.0,0.7563638521793578
2025-05-13 15:45:55,0.0,15.331714715771522,0.0,230.76082973874463,49.82340751176512,56.320923371678745,61.16824468629326,0.7601960045610312,0.0,0.7626741412949184
2025-05-13 15:46:00,0.0,15.361870599023478,0.0,230.65371080122088,49.81943821460744,56.81710035134091,61.16390655439135,1.6301661924814468,0.0,0.768984430410479
2025-05-13 15:46:05,0.0,15.331714715771522,0.0,230.36768511275065,49.847972775027515,59.456504463522435,61.19318007207606,0.8779679251093301,0.08333333333333334,0.7529988917001631
2025-05-13 15:46:10,0.0,15.301558832519564,0.0,230.08165942428042,49.8765073354476,62.095908575703966,61.222453589760775,0.12576965773721338,0.16666666666666669,0.7370133529898473
2025-05-13 15:46:15,0.0,15.271402949267609,0.0,229.79563373581016,49.905041895867676,64.73531268788548,61.25172710744549,-0.6264286096349032,0.25,0.7210278142795313
2025-05-13 15:46:20,0.0,15.241247066015651,0.0,229.50960804733992,49.93357645628776,67.37471680006702,61.2810006251302,-1.37862687700702,0.33333333333333337,0.7050422755692155
2025-05-13 15:46:25,0.0,15.211091182763695,0.0,229.2235823588697,49.96211101670784,70.01412091224854,61.310274142814905,-2.130825144379137,0.4166666666666667,0.6890567368588996
2025-05-13 15:46:30,0.0,15.180935299511738,0.0,228.93755667039943,49.99064557712792,72.65352502443007,61.33954766049962,-2.883023411751253,0.5,0.6730711981485837
2025-05-13 15:46:35,0.0,15.150779416259782,0.0,228.6515309819292,50.019180137548,75.29292913661159,61.368821178184334,-3.6352216791233705,0.5833333333333334,0.6570856594382678
2025-05-13 15:46:40,0.0,15.120623533007826,0.0,228.36550529345897,50.047714697968075,77.93233324879311,61.39809469586904,-4.387419946495487,0.6666666666666667,0.6411001207279519
2025-05-13 15:46:45,0.0,15.090467649755869,0.0,228.07947960498873,50.07624925838816,80.57173736097465,61.42736821355375,-5.139618213867603,0.75,0.625114582017636
2025-05-13 15:46:50,0.0,15.060311766503913,0.0,227.7934539165185,50.10478381880824,83.21114147315618,61.45664173123846,-5.8918164812397205,0.8333333333333334,0.6091290433073201
2025-05-13 15:46:55,0.0,15.030155883251956,0.0,227.50742822804824,50.13331837922832,85.8505455853377,61.48591524892318,-6.644014748611838,0.9166666666666667,0.5931435045970042
2025-05-13 15:47:00,0.0,15.0,0.0,227.221402539578,50.1618529396484,88.48994969751922,61.515188766607885,-7.396213015983952,1.0,0.5771579658866883
2025-05-13 15:47:05,0.0,15.21493612052482,0.0,227.4203359060887,50.150312364247235,89.25786426244085,61.53815998621839,-6.000996644267637,0.9166666666666666,0.5757656026479183
2025-05-13 15:47:10,0.0,15.42987224104964,0.0,227.61926927259938,50.13877178884607,90.02577882736249,61.56113120582889,-4.605780272551323,0.8333333333333333,0.5743732394091483
2025-05-13 15:47:15,0.0,15.644808361574462,0.0,227.81820263911004,50.12723121344491,90.79369339228411,61.5841024254394,-3.210563900835008,0.75,0.5729808761703783
2025-05-13 15:47:20,0.0,15.859744482099282,0.0,228.01713600562073,50.115690638043745,91.56160795720574,61.607073645049894,-1.815347529118693,0.6666666666666666,0.5715885129316084
2025-05-13 15:47:25,0.0,16.074680602624102,0.0,228.21606937213141,50.10415006264258,92.32952252212738,61.6300448646604,-0.4201311574023787,0.5833333333333333,0.5701961496928384
2025-05-13 15:47:30,0.0,16.289616723148924,0.0,228.4150027386421,50.09260948724142,93.097437087049,61.6530160842709,0.9750852143139364,0.5,0.5688037864540684
2025-05-13 15:47:35,0.0,16.504552843673743,0.0,228.6139361051528,50.081068911840255,93.86535165197063,61.675987303881406,2.3703015860302505,0.41666666666666663,0.5674114232152984
2025-05-13 15:47:40,0.0,16.719488964198565,0.0,228.81286947166348,50.06952833643909,94.63326621689227,61.69895852349191,3.7655179577465665,0.33333333333333326,0.5660190599765283
2025-05-13 15:47:45,0.0,16.934425084723383,0.0,229.01180283817416,50.05798776103793,95.40118078181389,61.72192974310241,5.160734329462881,0.25,0.5646266967377583
2025-05-13 15:47:50,0.0,17.149361205248205,0.0,229.21073620468482,50.046447185636765,96.16909534673552,61.74490096271291,6.555950701179195,0.16666666666666663,0.5632343334989884
2025-05-13 15:47:55,0.0,17.364297325773023,0.0,229.4096695711955,50.0349066102356,96.93700991165716,61.767872182323416,7.951167072895511,0.08333333333333326,0.5618419702602184
2025-05-13 15:48:00,0.0,17.579233446297845,0.0,229.6086029377062,50.02336603483444,97.70492447657878,61.79084340193392,9.346383444611824,0.0,0.5604496070214484
2025-05-13 15:48:05,0.0,17.602425460900246,0.0,229.81790098288212,49.999992348585636,94.62167049474107,61.7731891926867,9.086530662061932,0.0,0.5773481012128839
2025-05-13 15:48:10,0.0,17.62561747550265,0.0,230.02719902805805,49.97661866233683,91.53841651290335,61.75553498343948,8.82667787951204,0.0,0.5942465954043195
2025-05-13 15:48:15,0.0,17.64880949010505,0.0,230.23649707323398,49.95324497608803,88.45516253106564,61.73788077419226,8.566825096962148,0.0,0.6111450895957551
2025-05-13 15:48:20,0.0,17.672001504707453,0.0,230.4457951184099,49.92987128983923,85.37190854922792,61.720226564945044,8.306972314412258,0.0,0.6280435837871906
2025-05-13 15:48:25,0.0,17.695193519309857,0.0,230.65509316358583,49.906497603590424,82.28865456739021,61.702572355697825,8.047119531862366,0.0,0.6449420779786261
2025-05-13 15:48:30,0.0,17.718385533912258,0.0,230.86439120876176,49.88312391734162,79.2054005855525,61.684918146450606,7.787266749312474,0.0,0.6618405721700616
2025-05-13 15:48:35,0.0,17.74157754851466,0.0,231.0736892539377,49.85975023109281,76.12214660371478,61.66726393720339,7.527413966762582,0.0,0.6787390663614972
2025-05-13 15:48:40,0.0,17.764769563117063,0.0,231.2829872991136,49.83637654484401,73.03889262187707,61.64960972795617,7.26756118421269,0.0,0.6956375605529327
2025-05-13 15:48:45,0.0,17.787961577719464,0.0,231.49228534428954,49.813002858595205,69.95563864003935,61.63195551870895,7.007708401662799,0.0,0.7125360547443682
2025-05-13 15:48:50,0.0,17.811153592321865,0.0,231.70158338946547,49.7896291723464,66.87238465820164,61.61430130946173,6.747855619112908,0.0,0.7294345489358038
2025-05-13 15:48:55,0.0,17.83434560692427,0.0,231.9108814346414,49.7662554860976,63.78913067636393,61.59664710021451,6.488002836563016,0.0,0.7463330431272394
2025-05-13 15:49:00,0.0,17.85753762152667,0.0,232.12017947981732,49.742881799848796,60.70587669452622,61.57899289096729,6.228150054013124,0.0,0.7632315373186749
2025-05-13 15:49:05,0.0,17.619409486399448,0.0,231.9349107017451,49.77897608257735,60.44161186267765,61.564324233180756,5.05867721825723,0.0,0.7653025284974648
2025-05-13 15:49:10,0.0,17.381281351272225,0.0,231.7496419236729,49.81507036530591,60.17734703082907,61.54965557539421,3.889204382501337,0.0,0.7673735196762547
2025-05-13 15:49:15,0.0,17.143153216145002,0.0,231.56437314560065,49.85116464803446,59.9130821989805,61.534986917607675,2.7197315467454435,0.0,0.7694445108550445
2025-05-13 15:49:20,0.0,16.90502508101778,0.0,231.37910436752844,49.88725893076302,59.64881736713192,61.52031825982114,1.5502587109895503,0.0,0.7715155020338345
2025-05-13 15:49:25,0.0,16.666896945890556,0.0,231.19383558945623,49.92335321349157,59.38455253528335,61.5056496020346,0.3807858752336566,0.0,0.7735864932126244
2025-05-13 15:49:30,0.0,16.428768810763337,0.0,231.00856681138401,49.959447496220136,59.12028770343477,61.490980944248065,-0.7886869605222371,0.0,0.7756574843914142
2025-05-13 15:49:35,0.0,16.190640675636114,0.0,230.8232980333118,49.99554177894869,58.8560228715862,61.47631228646152,-1.9581597962781299,0.0,0.7777284755702041
2025-05-13 15:49:40,0.0,15.95251254050889,0.0,230.6380292552396,50.03163606167725,58.59175803973763,61.461643628674985,-3.1276326320340235,0.0,0.779799466748994
2025-05-13 15:49:45,0.0,15.714384405381669,0.0,230.45276047716737,50.0677303444058,58.32749320788905,61.44697497088845,-4.297105467789917,0.0,0.781870457927784
2025-05-13 15:49:50,0.0,15.476256270254446,0.0,230.26749169909513,50.10382462713436,58.06322837604048,61.432306313101904,-5.466578303545811,0.0,0.7839414491065738
2025-05-13 15:49:55,0.0,15.238128135127223,0.0,230.08222292102292,50.139918909862914,57.7989635441919,61.41763765531537,-6.6360511393017045,0.0,0.7860124402853637
2025-05-13 15:50:00,0.0,15.0,0.0,229.8969541429507,50.17601319259147,57.53469871234333,61.40296899752883,-7.805523975057598,0.0,0.7880834314641536
2025-05-13 15:50:05,0.0,15.0,0.0,229.98938969247544,50.13744866281004,60.178353345263915,61.41787551689471,-7.785476981056668,0.0,0.7707380296108083
2025-05-13 15:50:10,0.0,15.0,0.0,230.08182524200018,50.09888413302861,62.82200797818451,61.4327820362606,-7.765429987055737,0.0,0.7533926277574631
2025-05-13 15:50:15,0.0,15.0,0.0,230.1742607915249,50.06031960324718,65.4656626111051,61.44768855562648,-7.745382993054807,0.0,0.7360472259041178
2025-05-13 15:50:20,0.0,15.0,0.0,230.26669634104962,50.021755073465755,68.10931724402569,61.462595074992365,-7.725335999053876,0.0,0.7187018240507724
2025-05-13 15:50:25,0.0,15.0,0.0,230.35913189057436,49.98319054368432,70.75297187694628,61.477501594358245,-7.705289005052945,0.0,0.7013564221974272
2025-05-13 15:50:30,0.0,15.0,0.0,230.4515674400991,49.94462601390289,73.39662650986686,61.492408113724125,-7.685242011052015,0.0,0.6840110203440819
2025-05-13 15:50:35,0.0,15.0,0.0,230.54400298962383,49.906061484121466,76.04028114278745,61.50731463309001,-7.665195017051085,0.0,0.6666656184907366
2025-05-13 15:50:40,0.0,15.0,0.0,230.63643853914857,49.867496954340034,78.68393577570805,61.52222115245589,-7.645148023050154,0.0,0.6493202166373913
2025-05-13 15:50:45,0.0,15.0,0.0,230.7288740886733,49.82893242455861,81.32759040862862,61.53712767182178,-7.625101029049223,0.0,0.631974814784046
2025-05-13 15:50:50,0.0,15.0,0.0,230.82130963819802,49.79036789477718,83.97124504154922,61.55203419118766,-7.605054035048293,0.0,0.6146294129307007
2025-05-13 15:50:55,0.0,15.0,0.0,230.91374518772275,49.75180336499575,86.61489967446981,61.566940710553546,-7.585007041047362,0.0,0.5972840110773554
2025-05-13 15:51:00,0.0,15.0,0.0,231.0061807372475,49.71323883521432,89.2585543073904,61.581847229919426,-7.564960047046432,0.0,0.5799386092240102
2025-05-13 15:51:05,0.0,15.0,0.0,230.86920762326918,49.74263749545431,86.8106224854863,61.58711373762344,-6.777090284938198,0.0,0.6001836618067368
2025-05-13 15:51:10,0.0,15.0,0.0,230.73223450929086,49.772036155694295,84.36269066358221,61.592380245327455,-5.989220522829964,0.0,0.6204287143894632
2025-05-13 15:51:15,0.0,15.0,0.0,230.59526139531255,49.801434815934286,81.91475884167811,61.59764675303147,-5.201350760721729,0.0,0.6406737669721898
2025-05-13 15:51:20,0.0,15.0,0.0,230.45828828133423,49.83083347617428,79.46682701977402,61.60291326073548,-4.413480998613496,0.0,0.6609188195549163
2025-05-13 15:51:25,0.0,15.0,0.0,230.32131516735592,49.86023213641427,77.01889519786992,61.60817976843949,-3.6256112365052613,0.0,0.6811638721376428
2025-05-13 15:51:30,0.0,15.0,0.0,230.1843420533776,49.88963079665426,74.57096337596582,61.613446276143506,-2.837741474397027,0.0,0.7014089247203694
2025-05-13 15:51:35,0.0,15.0,0.0,230.0473689393993,49.91902945689424,72.12303155406173,61.61871278384752,-2.049871712288793,0.0,0.7216539773030959
2025-05-13 15:51:40,0.0,15.0,0.0,229.91039582542098,49.948428117134235,69.67509973215763,61.623979291551535,-1.2620019501805588,0.0,0.7418990298858225
2025-05-13 15:51:45,0.0,15.0,0.0,229.77342271144266,49.977826777374226,67.22716791025354,61.62924579925554,-0.4741321880723248,0.0,0.7621440824685489
2025-05-13 15:51:50,0.0,15.0,0.0,229.63644959746435,50.00722543761421,64.77923608834945,61.63451230695956,0.3137375740359092,0.0,0.7823891350512755
2025-05-13 15:51:55,0.0,15.0,0.0,229.49947648348603,50.0366240978542,62.33130426644534,61.63977881466357,1.1016073361441432,0.0,0.802634187634002
2025-05-13 15:52:00,0.0,15.0,0.0,229.36250336950772,50.06602275809419,59.88337244454125,61.64504532236759,1.889477098252378,0.0,0.8228792402167285
2025-05-13 15:52:05,0.0,15.0,0.0,229.2439927806251,50.04695401709815,60.613197412554115,61.61689778662563,1.4735026303533187,0.0,0.8201255017553102
2025-05-13 15:52:10,0.0,15.0,0.0,229.1254821917425,50.02788527610211,61.34302238056697,61.58875025088367,1.0575281624542594,0.0,0.8173717632938917
2025-05-13 15:52:15,0.0,15.0,0.0,229.00697160285986,50.008816535106064,62.072847348579835,61.56060271514171,0.6415536945552001,0.0,0.8146180248324734
2025-05-13 15:52:20,0.0,15.0,0.0,228.88846101397726,49.98974779411002,62.8026723165927,61.532455179399754,0.22557922665614094,0.0,0.811864286371055
2025-05-13 15:52:25,0.0,15.0,0.0,228.76995042509463,49.97067905311398,63.532497284605554,61.504307643657796,-0.19039524124291862,0.0,0.8091105479096365
2025-05-13 15:52:30,0.0,15.0,0.0,228.65143983621203,49.951610312117936,64.26232225261842,61.47616010791583,-0.606369709141978,0.0,0.8063568094482182
2025-05-13 15:52:35,0.0,15.0,0.0,228.5329292473294,49.932541571121895,64.99214722063128,61.44801257217387,-1.0223441770410373,0.0,0.8036030709867998
2025-05-13 15:52:40,0.0,15.0,0.0,228.41441865844678,49.913472830125855,65.72197218864414,61.419865036431915,-1.4383186449400962,0.0,0.8008493325253814
2025-05-13 15:52:45,0.0,15.0,0.0,228.29590806956418,49.894404089129814,66.451797156657,61.39171750068996,-1.8542931128391555,0.0,0.798095594063963
2025-05-13 15:52:50,0.0,15.0,0.0,228.17739748068155,49.875335348133774,67.18162212466986,61.363569964948,-2.2702675807382153,0.0,0.7953418556025447
2025-05-13 15:52:55,0.0,15.0,0.0,228.05888689179895,49.85626660713773,67.91144709268272,61.33542242920604,-2.6862420486372747,0.0,0.7925881171411262
2025-05-13 15:53:00,0.0,15.0,0.0,227.94037630291632,49.837197866141686,68.64127206069558,61.30727489346408,-3.102216516536334,0.0,0.7898343786797078
2025-05-13 15:53:05,0.0,15.046865325063646,0.0,228.09145426699894,49.844670092587705,66.76832576579696,61.29143571923318,-3.6188553750364574,0.0,0.7816897070694035
2025-05-13 15:53:10,0.0,15.093730650127293,0.0,228.24253223108155,49.85214231903372,64.89537947089833,61.27559654500228,-4.135494233536581,0.0,0.7735450354590991
2025-05-13 15:53:15,0.0,15.140595975190939,0.0,228.39361019516417,49.85961454547974,63.022433175999716,61.259757370771375,-4.6521330920367046,0.0,0.7654003638487948
2025-05-13 15:53:20,0.0,15.187461300254586,0.0,228.54468815924682,49.867086771925756,61.14948688110109,61.24391819654047,-5.1687719505368275,0.0,0.7572556922384905
2025-05-13 15:53:25,0.0,15.234326625318232,0.0,228.69576612332943,49.874558998371775,59.27654058620247,61.22807902230957,-5.68541080903695,0.0,0.7491110206281861
2025-05-13 15:53:30,0.0,15.281191950381878,0.0,228.84684408741205,49.882031224817794,57.40359429130385,61.21223984807867,-6.202049667537074,0.0,0.7409663490178818
2025-05-13 15:53:35,0.0,15.328057275445525,0.0,228.99792205149467,49.889503451263806,55.53064799640522,61.19640067384776,-6.718688526037198,0.0,0.7328216774075775
2025-05-13 15:53:40,0.0,15.374922600509171,0.0,229.1490000155773,49.896975677709825,53.6577017015066,61.180561499616864,-7.235327384537321,0.0,0.7246770057972731
2025-05-13 15:53:45,0.0,15.421787925572819,0.0,229.30007797965993,49.904447904155845,51.78475540660798,61.16472232538596,-7.751966243037444,0.0,0.7165323341869688
2025-05-13 15:53:50,0.0,15.468653250636464,0.0,229.45115594374255,49.91192013060186,49.91180911170936,61.148883151155054,-8.268605101537567,0.0,0.7083876625766645
2025-05-13 15:53:55,0.0,15.515518575700112,0.0,229.60223390782517,49.919392357047876,48.038862816810735,61.13304397692416,-8.78524396003769,0.0,0.7002429909663601
2025-05-13 15:54:00,0.0,15.562383900763757,0.0,229.75331187190778,49.926864583493895,46.16591652191211,61.11720480269325,-9.301882818537814,0.0,0.6920983193560558
2025-05-13 15:54:05,0.0,15.515518575700112,0.0,229.82537712308758,49.94136371400338,49.155854937130705,61.15053674243314,-8.457323403937908,0.0,0.6925080841857016
2025-05-13 15:54:10,0.0,15.468653250636464,0.0,229.89744237426737,49.95586284451286,52.1457933523493,61.18386868217303,-7.612763989338001,0.0,0.6929178490153475
2025-05-13 15:54:15,0.0,15.421787925572819,0.0,229.96950762544716,49.97036197502234,55.135731767567904,61.217200621912916,-6.768204574738095,0.0,0.6933276138449933
2025-05-13 15:54:20,0.0,15.374922600509171,0.0,230.04157287662696,49.98486110553182,58.1256701827865,61.250532561652804,-5.9236451601381885,0.0,0.6937373786746391
2025-05-13 15:54:25,0.0,15.328057275445525,0.0,230.11363812780675,49.999360236041305,61.115608598005096,61.28386450139269,-5.079085745538283,0.0,0.694147143504285
2025-05-13 15:54:30,0.0,15.281191950381878,0.0,230.18570337898655,50.01385936655079,64.10554701322368,61.31719644113258,-4.234526330938376,0.0,0.6945569083339307
2025-05-13 15:54:35,0.0,15.234326625318232,0.0,230.25776863016634,50.02835849706027,67.09548542844229,61.35052838087247,-3.3899669163384694,0.0,0.6949666731635765
2025-05-13 15:54:40,0.0,15.187461300254586,0.0,230.32983388134613,50.04285762756975,70.08542384366089,61.38386032061236,-2.5454075017385627,0.0,0.6953764379932224
2025-05-13 15:54:45,0.0,15.140595975190939,0.0,230.40189913252593,50.05735675807923,73.07536225887948,61.417192260352245,-1.7008480871386569,0.0,0.6957862028228682
